32	2	1	8	3	40	0.012244486808777
32	2	2	1	3	40	0.0067281007766724
32	2	2	2	3	40	0.012802314758301
32	2	2	4	3	40	0.011210989952087
32	2	2	8	3	40	0.0078445196151733
32	2	4	1	3	40	0.0064221143722534
32	2	4	2	3	40	0.0058957099914551
32	2	4	4	3	40	0.0057285785675049
32	2	4	8	3	40	0.012036895751953
32	4	1	1	3	40	0.0078843832015991
32	4	1	2	3	40	0.0066037893295288
32	4	1	4	3	40	0.0059406995773315
32	4	1	8	3	40	0.0060498952865601
32	4	2	1	3	40	0.011638283729553
32	4	2	2	3	40	0.0096096038818359
32	4	2	4	3	40	0.0060736894607544
32	4	2	8	3	40	0.0060522079467773
32	4	4	1	3	40	0.0089727878570557
32	4	4	2	3	40	0.0063150882720947
32	4	4	4	3	40	0.0074206829071045
32	4	4	8	3	40	0.0099886894226074
16	1	1	1	7	40	0.024339485168457
16	1	1	2	7	40	0.019447207450867
16	1	1	4	7	40	0.013188505172729
16	1	1	8	7	40	0.020154118537903
16	1	2	1	7	40	0.019610190391541
16	1	2	2	7	40	0.018536305427551
16	1	2	4	7	40	0.018761301040649
16	1	2	8	7	40	0.013019919395447
16	1	4	1	7	40	0.022390198707581
16	1	4	2	7	40	0.017969012260437
16	1	4	4	7	40	0.021247911453247
16	1	4	8	7	40	0.021905899047852
16	2	1	1	7	40	0.017805194854736
16	2	1	2	7	40	0.019427609443665
16	2	1	4	7	40	0.019803905487061
16	2	1	8	7	40	0.020433592796326
16	2	2	1	7	40	0.022225594520569
16	2	2	2	7	40	0.021129703521729
16	2	2	4	7	40	0.022983193397522
16	2	2	8	7	40	0.018765211105347
16	2	4	1	7	40	0.019111204147339
16	2	4	2	7	40	0.020566010475159
16	2	4	4	7	40	0.023440289497375
16	2	4	8	7	40	0.019217705726624
16	4	1	1	7	40	0.017926001548767
16	4	1	2	7	40	0.020052886009216
16	4	1	4	7	40	0.022745800018311
16	4	1	8	7	40	0.019893312454224
16	4	2	1	7	40	0.021300196647644
16	4	2	2	7	40	0.021191692352295
16	4	2	4	7	40	0.0227863073349
16	4	2	8	7	40	0.023851108551025
16	4	4	1	7	40	0.02241051197052
16	4	4	2	7	40	0.020584988594055
16	4	4	4	7	40	0.023034286499023
16	4	4	8	7	40	0.02209939956665
20	1	1	1	7	40	0.015286302566528
20	1	1	2	7	40	0.017046499252319
20	1	1	4	7	40	0.015966510772705
20	1	1	8	7	40	0.019226908683777
20	1	2	1	7	40	0.016618299484253
20	1	2	2	7	40	0.014731812477112
20	1	2	4	7	40	0.016478896141052
20	1	2	8	7	40	0.012451601028442
20	1	4	1	7	40	0.018155217170715
20	1	4	2	7	40	0.018003106117249
20	1	4	4	7	40	0.018391895294189
20	1	4	8	7	40	0.01947329044342
20	2	1	1	7	40	0.019350504875183
20	2	1	2	7	40	0.022920703887939
20	2	1	4	7	40	0.01755268573761
20	2	1	8	7	40	0.019070386886597
20	2	2	1	7	40	0.014648485183716
20	2	2	2	7	40	0.018016386032104
20	2	2	4	7	40	0.015070581436157
20	2	2	8	7	40	0.017189002037048
20	2	4	1	7	40	0.020550012588501
20	2	4	2	7	40	0.012919998168945
20	2	4	4	7	40	0.018385004997253
20	2	4	8	7	40	0.017233991622925
20	4	1	1	7	40	0.013987898826599
20	4	1	2	7	40	0.017673516273499
20	4	1	4	7	40	0.019882392883301
20	4	1	8	7	40	0.019048094749451
20	4	2	1	7	40	0.019268488883972
20	4	2	2	7	40	0.021302485466003
20	4	2	4	7	40	0.018763303756714
20	4	2	8	7	40	0.019615912437439
20	4	4	1	7	40	0.017115998268127
20	4	4	2	7	40	0.019976806640625
20	4	4	4	7	40	0.017072415351868
20	4	4	8	7	40	0.018197989463806
32	1	1	1	7	40	0.02111349105835
32	1	1	2	7	40	0.024423480033875
32	1	1	4	7	40	0.023654699325562
32	1	1	8	7	40	0.019912195205688
32	1	2	1	7	40	0.021530795097351
32	1	2	2	7	40	0.020434021949768
32	1	2	4	7	40	0.017157912254333
32	1	2	8	7	40	0.019566011428833
32	1	4	1	7	40	0.016661405563354
32	1	4	2	7	40	0.025762796401978
32	1	4	4	7	40	0.018038606643677
32	1	4	8	7	40	0.017840790748596
32	2	1	1	7	40	0.020220494270325
32	2	1	2	7	40	0.020621609687805
32	2	1	4	7	40	0.020921897888184
32	2	1	8	7	40	0.013652205467224
32	2	2	1	7	40	0.013870406150818
32	2	2	2	7	40	0.024054312705994
32	2	2	4	7	40	0.015999889373779
32	2	2	8	7	40	0.017170810699463
32	2	4	1	7	40	0.020598602294922
32	2	4	2	7	40	0.020198011398315
32	2	4	4	7	40	0.02060079574585
32	2	4	8	7	40	0.020462012290955
32	4	1	1	7	40	0.021213912963867
32	4	1	2	7	40	0.020788097381592
32	4	1	4	7	40	0.019253993034363
32	4	1	8	7	40	0.021030116081238
32	4	2	1	7	40	0.020079493522644
32	4	2	2	7	40	0.021986484527588
32	4	2	4	7	40	0.021007204055786
32	4	2	8	7	40	0.021109700202942
32	4	4	1	7	40	0.019850301742554
32	4	4	2	7	40	0.013802599906921
32	4	4	4	7	40	0.017760801315308
32	4	4	8	7	40	0.021136713027954
16	1	1	1	13	40	0.046529698371887
16	1	1	2	13	40	0.042251586914062
16	1	1	4	13	40	0.046201515197754
16	1	1	8	13	40	0.035416984558105
16	1	2	1	13	40	0.045117902755737
16	1	2	2	13	40	0.037587404251099
16	1	2	4	13	40	0.036218690872192
16	1	2	8	13	40	0.036717987060547
16	1	4	1	13	40	0.037534999847412
16	1	4	2	13	40	0.038169693946838
16	1	4	4	13	40	0.046907687187195
16	1	4	8	13	40	0.039573884010315
16	2	1	1	13	40	0.042758893966675
16	2	1	2	13	40	0.050715613365173
16	2	1	4	13	40	0.039389991760254
16	2	1	8	13	40	0.036821603775024
16	2	2	1	13	40	0.034551882743835
16	2	2	2	13	40	0.042483901977539
16	2	2	4	13	40	0.044760084152222
16	2	2	8	13	40	0.034941005706787
16	2	4	1	13	40	0.033277010917664
16	2	4	2	13	40	0.040705513954163
16	2	4	4	13	40	0.03750171661377
16	2	4	8	13	40	0.038261198997498
16	4	1	1	13	40	0.038376092910767
16	4	1	2	13	40	0.036034989356995
16	4	1	4	13	40	0.037482190132141
16	4	1	8	13	40	0.03685200214386
16	4	2	1	13	40	0.03989520072937
16	4	2	2	13	40	0.033247303962708
16	4	2	4	13	40	0.042728996276855
16	4	2	8	13	40	0.047578310966492
16	4	4	1	13	40	0.038567018508911
16	4	4	2	13	40	0.037759208679199
16	4	4	4	13	40	0.038739800453186
16	4	4	8	13	40	0.048425078392029
20	1	1	1	13	40	0.045000910758972
20	1	1	2	13	40	0.034972596168518
20	1	1	4	13	40	0.033602905273437
20	1	1	8	13	40	0.036192607879639
20	1	2	1	13	40	0.036777997016907
20	1	2	2	13	40	0.037248396873474
20	1	2	4	13	40	0.035172414779663
20	1	2	8	13	40	0.032997012138367
20	1	4	1	13	40	0.032886004447937
20	1	4	2	13	40	0.032254505157471
20	1	4	4	13	40	0.033398509025574
20	1	4	8	13	40	0.031500792503357
20	2	1	1	13	40	0.036414504051208
20	2	1	2	13	40	0.035487103462219
20	2	1	4	13	40	0.033829498291016
20	2	1	8	13	40	0.03615620136261
20	2	2	1	13	40	0.029610705375671
20	2	2	2	13	40	0.035032296180725
20	2	2	4	13	40	0.033839797973633
20	2	2	8	13	40	0.033374500274658
20	2	4	1	13	40	0.03287501335144
20	2	4	2	13	40	0.028404998779297
20	2	4	4	13	40	0.033613801002502
20	2	4	8	13	40	0.041863703727722
20	4	1	1	13	40	0.037867021560669
20	4	1	2	13	40	0.035594010353088
20	4	1	4	13	40	0.041499805450439
20	4	1	8	13	40	0.037895202636719
20	4	2	1	13	40	0.036266016960144
20	4	2	2	13	40	0.033942198753357
20	4	2	4	13	40	0.036110591888428
20	4	2	8	13	40	0.03567521572113
20	4	4	1	13	40	0.037692308425903
20	4	4	2	13	40	0.038026213645935
20	4	4	4	13	40	0.037005710601807
20	4	4	8	13	40	0.032337212562561
32	1	1	1	13	40	0.051353192329407
32	1	1	2	13	40	0.041837286949158
32	1	1	4	13	40	0.042519807815552
32	1	1	8	13	40	0.042661881446838
32	1	2	1	13	40	0.033715796470642
32	1	2	2	13	40	0.034329104423523
32	1	2	4	13	40	0.038322782516479
32	1	2	8	13	40	0.038050413131714
32	1	4	1	13	40	0.038768720626831
32	1	4	2	13	40	0.039921307563782
32	1	4	4	13	40	0.035951709747314
32	1	4	8	13	40	0.047281885147095
32	2	1	1	13	40	0.037043404579163
32	2	1	2	13	40	0.046664094924927
32	2	1	4	13	40	0.037155199050903
32	2	1	8	13	40	0.038205194473267
32	2	2	1	13	40	0.037021994590759
32	2	2	2	13	40	0.039726686477661
32	2	2	4	13	40	0.035306000709534
32	2	2	8	13	40	0.049625301361084
32	2	4	1	13	40	0.036030292510986
32	2	4	2	13	40	0.040295195579529
32	2	4	4	13	40	0.040758895874023
32	2	4	8	13	40	0.051076698303223
32	4	1	1	13	40	0.037825894355774
32	4	1	2	13	40	0.032097506523132
32	4	1	4	13	40	0.044266104698181
32	4	1	8	13	40	0.051697397232056
32	4	2	1	13	40	0.038441586494446
32	4	2	2	13	40	0.039343404769897
32	4	2	4	13	40	0.041264200210571
32	4	2	8	13	40	0.040571093559265
32	4	4	1	13	40	0.048091602325439
32	4	4	2	13	40	0.048499298095703
32	4	4	4	13	40	0.042281293869019
32	4	4	8	13	40	0.038226103782654
